timestamp,value
1566507900000,316.32
1566508200000,285.8
1566508500000,281.68
1566508800000,311.72
1566509100000,334.04
1566509400000,382.84
1566509700000,355.96
1566510000000,380.04
1566510300000,393.32
1566510600000,329.0
1566510900000,332.44
1566511200000,448.2
1566511500000,427.2
1566511800000,391.36
1566512100000,368.32
1566512400000,343.32
1566512700000,353.24
1566513000000,387.76
1566513300000,365.32
1566513600000,403.16
1566513900000,391.84
1566514200000,378.84
1566514500000,363.56
1566514800000,486.64
1566515100000,457.56
1566515400000,444.68
1566515700000,458.6
1566516000000,473.4
1566516300000,426.12
1566516600000,473.04
1566516900000,481.84
1566517200000,501.2
1566517500000,479.32
1566517800000,506.8
1566518100000,456.56
1566518400000,591.96
1566518700000,582.72
1566519000000,575.88
1566519300000,583.72
1566519600000,677.92
1566519900000,677.08
1566520200000,635.24
1566520500000,646.76
1566520800000,674.12
1566521100000,711.36
1566521400000,650.6
1566521700000,641.84
1566522000000,796.64
1566522300000,877.84
1566522600000,849.52
1566522900000,804.84
1566523200000,834.64
1566523500000,838.32
1566523800000,851.12
1566524100000,855.4
1566524400000,929.64
1566524700000,963.0
1566525000000,937.6
1566525300000,897.44
1566525600000,1066.56
1566525900000,1024.72
1566526200000,1041.12
1566526500000,1006.4
1566526800000,1040.32
1566527100000,1022.2
1566527400000,1068.84
1566527700000,1062.04
1566528000000,1039.8
1566528300000,939.36
1566528600000,982.6
1566528900000,939.36
1566529200000,1075.0
1566529500000,999.12
1566529800000,937.88
1566530100000,959.76
1566530400000,927.8
1566530700000,906.8
1566531000000,931.2
1566531300000,815.44
1566531600000,885.72
1566531900000,846.92
1566532200000,751.56
1566532500000,715.12
1566532800000,871.32
1566533100000,781.56
1566533400000,753.04
1566533700000,704.84
1566534000000,669.12
1566534300000,622.64
1566534600000,668.96
1566534900000,647.4
1566535200000,666.68
1566535500000,666.96
1566535800000,652.6
1566536100000,656.28
1566536400000,813.48
1566536700000,835.24
1566537000000,727.36
1566537300000,707.52
1566537600000,709.56
1566537900000,724.88
1566538200000,710.44
1566538500000,740.12
1566538800000,700.08
1566539100000,693.92
1566539400000,697.44
1566539700000,709.04
1566540000000,893.36
1566540300000,872.12
1566540600000,791.84
1566540900000,821.84
1566541200000,792.04
1566541500000,816.52
1566541800000,848.28
1566542100000,798.96
1566542400000,833.24
1566542700000,784.48
1566543000000,782.12
1566543300000,743.04
1566543600000,883.04
1566543900000,913.76
1566544200000,900.36
1566544500000,771.16
1566544800000,782.8
1566545100000,796.6
1566545400000,809.84
1566545700000,773.2
1566546000000,758.2
1566546300000,804.4
1566546600000,767.64
1566546900000,751.96
1566547200000,972.32
1566547500000,944.2
1566547800000,856.56
1566548100000,845.68
1566548400000,796.6
1566548700000,785.6
1566549000000,779.76
1566549300000,810.4
1566549600000,830.48
1566549900000,802.28
1566550200000,747.4
1566550500000,761.2
1566550800000,921.12
1566551100000,897.2
1566551400000,797.8
1566551700000,754.64
1566552000000,807.4
1566552300000,789.8
1566552600000,780.56
1566552900000,726.44
1566553200000,690.8
1566553500000,713.64
1566553800000,672.84
1566554100000,650.8
1566554400000,869.76
1566554700000,805.72
1566555000000,706.8
1566555300000,688.32
1566555600000,629.64
1566555900000,635.8
1566556200000,653.2
1566556500000,614.32
1566556800000,610.96
1566557100000,559.4
1566557400000,546.52
1566557700000,546.48
1566558000000,734.6
1566558300000,748.16
1566558600000,660.0
1566558900000,606.28
1566559200000,575.0
1566559500000,559.52
1566559800000,563.88
1566560100000,557.88
1566560400000,516.52
1566560700000,518.16
1566561000000,513.08
1566561300000,545.84
1566561600000,580.48
1566561900000,672.96
1566562200000,599.0
1566562500000,593.04
1566562800000,528.64
1566563100000,530.64
1566563400000,499.64
1566563700000,491.64
1566564000000,520.2
1566564300000,490.64
1566564600000,475.12
1566564900000,439.4
1566565200000,570.48
1566565500000,576.88
1566565800000,570.68
1566566100000,473.56
1566566400000,454.76
1566566700000,473.56
1566567000000,466.36
1566567300000,435.4
1566567600000,458.6
1566567900000,423.28
1566568200000,430.8
1566568500000,397.24
1566568800000,564.6
1566569100000,526.96
1566569400000,450.68
1566569700000,417.32
1566570000000,400.04
1566570300000,399.44
1566570600000,371.28
1566570900000,374.2
1566571200000,381.12
1566571500000,346.92
1566571800000,327.2
1566572100000,303.64
1566572400000,471.6
1566572700000,451.68
1566573000000,411.92
1566573300000,340.52
1566573600000,338.36
1566573900000,304.6
1566574200000,320.8
1566574500000,288.76
1566574800000,277.44
1566575100000,261.52
1566575400000,263.04
1566575700000,263.0
1566576000000,449.52
1566576300000,426.0
1566576600000,317.16
1566576900000,344.56
1566577200000,301.76
1566577500000,243.24
1566577800000,282.08
1566578100000,239.6
1566578400000,205.36
1566578700000,260.16
1566579000000,245.4
1566579300000,179.04
1566579600000,290.08
1566579900000,289.92
1566580200000,232.52
1566580500000,284.88
1566580800000,255.92
1566581100000,198.6
1566581400000,286.6
1566581700000,254.8
1566582000000,213.08
1566582300000,237.4
1566582600000,222.84
1566582900000,170.84
1566583200000,290.08
1566583500000,288.88
1566583800000,194.0
1566584100000,258.92
1566584400000,214.08
1566584700000,173.08
1566585000000,222.0
1566585300000,216.88
1566585600000,176.44
1566585900000,221.08
1566586200000,198.48
1566586500000,154.44
1566586800000,291.4
1566587100000,260.52
1566587400000,184.72
1566587700000,211.0
1566588000000,243.28
1566588300000,181.72
1566588600000,245.88
1566588900000,232.4
1566589200000,177.96
1566589500000,208.6
1566589800000,198.08
1566590100000,134.8
1566590400000,285.6
1566590700000,287.88
1566591000000,218.56
1566591300000,279.8
1566591600000,230.92
1566591900000,185.4
1566592200000,270.12
1566592500000,237.8
1566592800000,192.28
1566593100000,254.16
1566593400000,249.36
1566593700000,198.48
1566594000000,339.8
1566594300000,313.6
1566594600000,346.08
1566594900000,349.6
1566595200000,348.84
1566595500000,331.32
1566595800000,448.76
1566596100000,414.52
1566596400000,393.0
1566596700000,452.88
1566597000000,444.4
1566597300000,357.08
1566597600000,492.32
1566597900000,471.72
1566598200000,383.08
1566598500000,409.24
1566598800000,373.32
1566599100000,348.88
1566599400000,439.96
1566599700000,379.36
1566600000000,502.2
1566600300000,628.28
1566600600000,560.96
1566600900000,512.72
1566601200000,689.04
1566601500000,596.96
1566601800000,610.96
1566602100000,565.44
1566602400000,466.8
1566602700000,458.36
1566603000000,513.24
1566603300000,468.88
1566603600000,473.56
1566603900000,527.68
1566604200000,498.04
1566604500000,451.84
1566604800000,619.16
1566605100000,596.4
1566605400000,566.52
1566605700000,598.72
1566606000000,579.2
1566606300000,623.44
1566606600000,643.0
1566606900000,632.16
1566607200000,627.8
1566607500000,733.6
1566607800000,621.32
1566608100000,643.36
1566608400000,798.64
1566608700000,925.88
1566609000000,874.52
1566609300000,826.24
1566609600000,827.8
1566609900000,857.12
1566610200000,898.12
1566610500000,842.68
1566610800000,827.24
1566611100000,883.44
1566611400000,791.44
1566611700000,794.8
1566612000000,974.04
1566612300000,878.32
1566612600000,941.0
1566612900000,914.2
1566613200000,874.8
1566613500000,881.2
1566613800000,926.0
1566614100000,906.92
1566614400000,767.08
1566614700000,832.68
1566615000000,831.0
1566615300000,768.92
1566615600000,959.04
1566615900000,932.12
1566616200000,790.68
1566616500000,718.68
1566616800000,721.68
1566617100000,717.72
1566617400000,720.8
1566617700000,705.68
1566618000000,703.16
1566618300000,722.92
1566618600000,696.6
1566618900000,694.36
1566619200000,851.28
1566619500000,751.88
1566619800000,685.16
1566620100000,705.76
1566620400000,666.24
1566620700000,607.88
1566621000000,658.84
1566621300000,619.52
1566621600000,614.08
1566621900000,626.68
1566622200000,604.32
1566622500000,604.0
1566622800000,793.76
1566623100000,705.88
1566623400000,672.84
1566623700000,682.4
1566624000000,653.08
1566624300000,638.0
1566624600000,646.96
1566624900000,589.08
1566625200000,577.56
1566625500000,610.48
1566625800000,565.36
1566626100000,577.8
1566626400000,728.08
1566626700000,694.0
1566627000000,654.28
1566627300000,645.72
1566627600000,595.2
1566627900000,555.08
1566628200000,617.4
1566628500000,567.2
1566628800000,535.6
1566629100000,550.8
1566629400000,575.96
1566629700000,524.84
1566630000000,696.08
1566630300000,667.0
1566630600000,630.92
1566630900000,633.16
1566631200000,565.68
1566631500000,564.8
1566631800000,589.28
1566632100000,549.76
1566632400000,552.36
1566632700000,580.12
1566633000000,551.92
1566633300000,505.4
1566633600000,744.76
1566633900000,714.8
1566634200000,663.92
1566634500000,606.12
1566634800000,559.96
1566635100000,568.24
1566635400000,560.64
1566635700000,535.48
1566636000000,496.12
1566636300000,504.12
1566636600000,523.36
1566636900000,509.44
1566637200000,678.4
1566637500000,651.8
1566637800000,566.96
1566638100000,573.36
1566638400000,521.48
1566638700000,502.44
1566639000000,522.8
1566639300000,485.72
1566639600000,471.16
1566639900000,475.68
1566640200000,470.88
1566640500000,467.96
1566640800000,684.8
1566641100000,628.52
1566641400000,584.56
1566641700000,584.68
1566642000000,471.2
1566642300000,462.72
1566642600000,517.64
1566642900000,452.64
1566643200000,437.16
1566643500000,466.36
1566643800000,411.96
1566644100000,429.64
1566644400000,629.96
1566644700000,583.68
1566645000000,520.52
1566645300000,482.4
1566645600000,436.84
1566645900000,432.76
1566646200000,453.24
1566646500000,411.2
1566646800000,414.8
1566647100000,420.04
1566647400000,395.32
1566647700000,405.52
1566648000000,577.68
1566648300000,523.72
1566648600000,458.08
1566648900000,453.88
1566649200000,390.76
1566649500000,410.24
1566649800000,400.96
1566650100000,399.4
1566650400000,407.88
1566650700000,405.8
1566651000000,381.32
1566651300000,377.28
1566651600000,521.52
1566651900000,499.4
1566652200000,463.04
1566652500000,436.92
1566652800000,417.16
1566653100000,400.96
1566653400000,374.84
1566653700000,371.44
1566654000000,336.8
1566654300000,365.4
1566654600000,331.16
1566654900000,324.88
1566655200000,475.0
1566655500000,461.56
1566655800000,418.2
1566656100000,403.64
1566656400000,372.96
1566656700000,328.0
1566657000000,339.08
1566657300000,332.76
1566657600000,325.88
1566657900000,331.76
1566658200000,284.08
1566658500000,283.88
1566658800000,422.08
1566659100000,338.44
1566659400000,340.48
1566659700000,337.12
1566660000000,308.44
1566660300000,264.2
1566660600000,284.92
1566660900000,242.96
1566661200000,261.16
1566661500000,238.96
1566661800000,229.56
1566662100000,228.16
1566662400000,409.24
1566662700000,359.36
1566663000000,250.44
1566663300000,304.28
1566663600000,245.36
1566663900000,203.52
1566664200000,269.44
1566664500000,197.96
1566664800000,173.28
1566665100000,218.0
1566665400000,188.24
1566665700000,149.88
1566666000000,278.48
1566666300000,254.6
1566666600000,186.44
1566666900000,224.32
1566667200000,208.48
1566667500000,166.96
1566667800000,252.28
1566668100000,190.16
1566668400000,189.44
1566668700000,223.2
1566669000000,172.0
1566669300000,132.88
1566669600000,254.96
1566669900000,261.52
1566670200000,182.44
1566670500000,217.0
1566670800000,173.56
1566671100000,135.76
1566671400000,210.84
1566671700000,195.32
1566672000000,133.52
1566672300000,193.0
1566672600000,205.64
1566672900000,146.2
1566673200000,263.88
1566673500000,241.56
1566673800000,165.92
1566674100000,212.16
1566674400000,177.68
1566674700000,142.68
1566675000000,204.56
1566675300000,186.0
1566675600000,134.28
1566675900000,195.12
1566676200000,161.6
1566676500000,117.96
1566676800000,272.08
1566677100000,267.04
1566677400000,204.04
1566677700000,273.0
1566678000000,240.2
1566678300000,168.0
1566678600000,228.64
1566678900000,216.44
1566679200000,176.28
1566679500000,234.88
1566679800000,222.08
1566680100000,188.72
1566680400000,302.72
1566680700000,307.92
1566681000000,261.68
1566681300000,347.36
1566681600000,314.68
1566681900000,311.52
1566682200000,401.88
1566682500000,407.2
1566682800000,321.96
1566683100000,363.72
1566683400000,300.04
1566683700000,273.16
1566684000000,450.32
1566684300000,423.72
1566684600000,341.96
1566684900000,383.6
1566685200000,399.36
1566685500000,373.64
1566685800000,462.8
1566686100000,441.36
1566686400000,427.88
1566686700000,471.52
1566687000000,426.04
1566687300000,360.4
1566687600000,507.84
1566687900000,451.32
1566688200000,427.36
1566688500000,488.04
1566688800000,439.92
1566689100000,410.4
1566689400000,487.04
1566689700000,434.68
1566690000000,466.12
1566690300000,505.48
1566690600000,467.68
1566690900000,467.52
1566691200000,597.2
1566691500000,539.32
1566691800000,546.48
1566692100000,633.44
1566692400000,568.72
1566692700000,573.92
1566693000000,584.24
1566693300000,547.52
1566693600000,557.12
1566693900000,662.88
1566694200000,605.16
1566694500000,662.68
1566694800000,770.48
1566695100000,837.4
1566695400000,831.68
1566695700000,775.72
1566696000000,790.88
1566696300000,729.48
1566696600000,795.44
1566696900000,819.4
1566697200000,754.28
1566697500000,803.6
1566697800000,782.92
1566698100000,724.12
1566698400000,887.4
1566698700000,843.68
1566699000000,793.36
1566699300000,875.6
1566699600000,806.76
1566699900000,813.0
1566700200000,854.12
1566700500000,815.36
1566700800000,791.36
1566701100000,707.44
1566701400000,750.28
1566701700000,730.88
1566702000000,759.84
1566702300000,741.56
1566702600000,660.32
1566702900000,653.88
1566703200000,639.96
1566703500000,612.92
1566703800000,655.96
1566704100000,587.48
1566704400000,597.24
1566704700000,616.4
1566705000000,591.28
1566705300000,570.36
1566705600000,744.56
1566705900000,657.96
1566706200000,617.0
1566706500000,604.28
1566706800000,580.04
1566707100000,586.52
1566707400000,616.04
1566707700000,553.48
1566708000000,558.48
1566708300000,585.56
1566708600000,518.72
1566708900000,509.64
1566709200000,688.4
1566709500000,629.84
1566709800000,571.0
1566710100000,596.04
1566710400000,564.2
1566710700000,574.92
1566711000000,558.72
1566711300000,585.56
1566711600000,543.48
1566711900000,514.12
1566712200000,522.12
1566712500000,560.48
1566712800000,687.68
1566713100000,638.56
1566713400000,615.32
1566713700000,611.12
1566714000000,583.24
1566714300000,542.56
1566714600000,593.2
1566714900000,537.28
1566715200000,552.16
1566715500000,581.08
1566715800000,554.4
1566716100000,550.8
1566716400000,708.76
1566716700000,684.28
1566717000000,633.84
1566717300000,620.16
1566717600000,546.84
1566717900000,553.92
1566718200000,540.48
1566718500000,530.68
1566718800000,512.36
1566719100000,536.12
1566719400000,511.76
1566719700000,482.56
1566720000000,714.0
1566720300000,638.8
1566720600000,540.32
1566720900000,532.72
1566721200000,585.92
1566721500000,518.04
1566721800000,577.04
1566722100000,516.4
1566722400000,498.04
1566722700000,531.36
1566723000000,492.16
1566723300000,541.92
1566723600000,656.92
1566723900000,611.2
1566724200000,556.36
1566724500000,533.76
1566724800000,505.92
1566725100000,507.0
1566725400000,515.44
1566725700000,480.72
1566726000000,454.28
1566726300000,486.12
1566726600000,447.08
1566726900000,451.48
1566727200000,673.16
1566727500000,596.72
1566727800000,582.64
1566728100000,545.88
1566728400000,486.08
1566728700000,470.24
1566729000000,500.4
1566729300000,465.08
1566729600000,454.64
1566729900000,465.36
1566730200000,442.48
1566730500000,439.24
1566730800000,596.76
1566731100000,564.68
1566731400000,475.04
1566731700000,522.84
1566732000000,462.28
1566732300000,482.36
1566732600000,496.4
1566732900000,467.68
1566733200000,429.52
1566733500000,444.84
1566733800000,427.72
1566734100000,409.24
1566734400000,555.56
1566734700000,521.2
1566735000000,520.04
1566735300000,477.76
1566735600000,423.72
1566735900000,440.76
1566736200000,440.08
1566736500000,425.12
1566736800000,386.4
1566737100000,407.36
1566737400000,409.0
1566737700000,378.28
1566738000000,528.04
1566738300000,497.64
1566738600000,458.08
1566738900000,399.16
1566739200000,385.8
1566739500000,375.32
1566739800000,406.64
1566740100000,359.64
1566740400000,387.0
1566740700000,354.36
1566741000000,337.16
1566741300000,312.36
1566741600000,528.72
1566741900000,427.12
1566742200000,418.76
1566742500000,377.16
1566742800000,342.88
1566743100000,354.56
1566743400000,336.68
1566743700000,316.68
1566744000000,325.88
1566744300000,306.12
1566744600000,307.36
1566744900000,321.6
1566745200000,410.76
1566745500000,400.4
1566745800000,352.48
1566746100000,330.24
1566746400000,277.12
1566746700000,274.4
1566747000000,292.2
1566747300000,261.32
1566747600000,263.12
1566747900000,259.56
1566748200000,241.8
1566748500000,229.12
1566748800000,408.28
1566749100000,395.88
1566749400000,296.72
1566749700000,311.24
1566750000000,245.0
1566750300000,230.68
1566750600000,276.6
1566750900000,227.32
1566751200000,211.6
1566751500000,254.84
1566751800000,199.48
1566752100000,175.36
1566752400000,305.96
1566752700000,302.88
1566753000000,234.6
1566753300000,288.0
1566753600000,244.08
1566753900000,222.48
1566754200000,306.12
1566754500000,229.6
1566754800000,192.08
1566755100000,245.44
1566755400000,191.08
1566755700000,163.8
1566756000000,307.4
1566756300000,274.8
1566756600000,198.44
1566756900000,254.44
1566757200000,224.48
1566757500000,192.92
1566757800000,233.24
1566758100000,238.12
1566758400000,199.72
1566758700000,231.48
1566759000000,199.84
1566759300000,166.28
1566759600000,272.48
1566759900000,264.2
1566760200000,188.2
1566760500000,229.96
1566760800000,218.44
1566761100000,173.96
1566761400000,244.84
1566761700000,212.4
1566762000000,179.16
1566762300000,230.76
1566762600000,190.8
1566762900000,145.28
1566763200000,316.04
1566763500000,279.04
1566763800000,233.4
1566764100000,296.24
1566764400000,241.76
1566764700000,198.4
1566765000000,262.2
1566765300000,232.76
1566765600000,215.56
1566765900000,256.72
1566766200000,231.6
1566766500000,203.8
1566766800000,330.88
1566767100000,338.56
1566767400000,277.08
1566767700000,388.2
1566768000000,372.12
1566768300000,324.0
1566768600000,407.88
1566768900000,354.28
1566769200000,340.04
1566769500000,447.6
1566769800000,355.08
1566770100000,363.52
1566770400000,524.72
1566770700000,495.84
1566771000000,509.36
1566771300000,507.68
1566771600000,420.4
1566771900000,480.4
1566772200000,572.64
1566772500000,490.88
1566772800000,515.44
1566773100000,526.48
1566773400000,478.44
1566773700000,473.68
1566774000000,622.68
1566774300000,551.12
1566774600000,528.44
1566774900000,579.12
1566775200000,549.92
1566775500000,511.84
1566775800000,578.72
1566776100000,520.68
1566776400000,530.04
1566776700000,603.12
1566777000000,538.32
1566777300000,547.08
1566777600000,665.16
1566777900000,634.8
1566778200000,626.16
1566778500000,670.84
1566778800000,669.24
1566779100000,694.24
1566779400000,734.68
1566779700000,702.32
1566780000000,675.8
1566780300000,796.92
1566780600000,726.84
1566780900000,779.76
1566781200000,963.44
1566781500000,1049.08
1566781800000,997.64
1566782100000,982.64
1566782400000,998.56
1566782700000,973.4
1566783000000,1053.68
1566783300000,1089.96
1566783600000,1046.68
1566783900000,1048.2
1566784200000,1058.0
1566784500000,1042.0
1566784800000,1138.16
1566785100000,1090.56
1566785400000,1126.68
1566785700000,1150.68
1566786000000,1096.4
1566786300000,1119.8
1566786600000,1132.28
1566786900000,1104.96
1566787200000,1067.68
1566787500000,1003.0
1566787800000,1032.4
1566788100000,997.4
1566788400000,1047.16
1566788700000,993.88
1566789000000,919.76
1566789300000,921.56
1566789600000,923.68
1566789900000,905.72
1566790200000,888.12
1566790500000,835.32
1566790800000,819.24
1566791100000,824.4
1566791400000,792.0
1566791700000,795.48
1566792000000,917.72
1566792300000,823.8
1566792600000,825.8
1566792900000,775.2
1566793200000,759.88
1566793500000,735.68
1566793800000,772.84
1566794100000,728.64
1566794400000,737.8
1566794700000,711.56
1566795000000,698.36
1566795300000,685.96
1566795600000,841.6
1566795900000,793.52
1566796200000,781.84
1566796500000,796.52
1566796800000,778.12
1566797100000,770.0
1566797400000,770.08
1566797700000,745.72
1566798000000,748.72
1566798300000,757.56
1566798600000,768.88
1566798900000,794.32
1566799200000,967.2
1566799500000,907.12
1566799800000,894.2
1566800100000,899.08
1566800400000,837.04
1566800700000,819.2
1566801000000,862.8
1566801300000,788.44
1566801600000,815.92
1566801900000,822.92
1566802200000,802.12
1566802500000,782.32
1566802800000,960.04
1566803100000,880.84
1566803400000,838.6
1566803700000,838.84
1566804000000,861.0
1566804300000,807.72
1566804600000,801.16
1566804900000,738.28
1566805200000,742.44
1566805500000,773.84
1566805800000,736.8
1566806100000,718.16
1566806400000,862.28
1566806700000,847.16
1566807000000,790.12
1566807300000,821.44
1566807600000,794.64
1566807900000,728.76
1566808200000,761.0
1566808500000,696.48
1566808800000,737.2
1566809100000,743.2
1566809400000,719.0
1566809700000,709.08
1566810000000,852.16
1566810300000,762.68
1566810600000,715.88
1566810900000,697.12
1566811200000,724.96
1566811500000,687.84
1566811800000,700.92
1566812100000,649.88
1566812400000,622.96
1566812700000,614.64
1566813000000,607.92
1566813300000,586.08
1566813600000,780.8
1566813900000,734.72
1566814200000,697.04
1566814500000,649.08
1566814800000,608.88
1566815100000,539.72
1566815400000,574.6
1566815700000,535.8
1566816000000,558.48
1566816300000,573.68
1566816600000,533.16
1566816900000,511.08
1566817200000,715.08
1566817500000,647.72
1566817800000,608.56
1566818100000,572.88
1566818400000,536.88
1566818700000,535.2
1566819000000,535.64
1566819300000,478.76
1566819600000,502.2
1566819900000,526.92
1566820200000,516.24
1566820500000,474.56
1566820800000,654.44
1566821100000,599.36
1566821400000,576.32
1566821700000,516.76
1566822000000,487.56
1566822300000,471.24
1566822600000,508.52
1566822900000,457.32
1566823200000,449.04
1566823500000,442.12
1566823800000,454.24
1566824100000,420.72
1566824400000,576.48
1566824700000,472.12
1566825000000,470.92
1566825300000,443.48
1566825600000,484.68
1566825900000,473.12
1566826200000,490.84
1566826500000,392.8
1566826800000,408.84
1566827100000,388.24
1566827400000,382.76
1566827700000,366.72
1566828000000,560.36
1566828300000,484.16
1566828600000,482.2
1566828900000,420.6
1566829200000,417.32
1566829500000,383.72
1566829800000,381.88
1566830100000,322.16
1566830400000,360.92
1566830700000,316.44
1566831000000,327.0
1566831300000,310.6
1566831600000,459.64
1566831900000,389.84
1566832200000,412.44
1566832500000,338.72
1566832800000,360.96
1566833100000,287.48
1566833400000,338.36
1566833700000,282.52
1566834000000,241.2
1566834300000,227.84
1566834600000,237.88
1566834900000,243.68
1566835200000,334.28
1566835500000,443.68
1566835800000,364.32
1566836100000,375.12
1566836400000,347.6
1566836700000,263.72
1566837000000,336.36
1566837300000,256.08
1566837600000,210.44
1566837900000,241.8
1566838200000,230.72
1566838500000,201.6
1566838800000,307.48
1566839100000,258.44
1566839400000,174.24
1566839700000,255.96
1566840000000,220.88
1566840300000,185.4
1566840600000,259.08
1566840900000,227.8
1566841200000,187.16
1566841500000,218.4
1566841800000,206.56
1566842100000,153.88
1566842400000,276.48
1566842700000,236.0
1566843000000,178.64
1566843300000,204.04
1566843600000,191.52
1566843900000,186.08
1566844200000,199.36
1566844500000,193.4
1566844800000,150.6
1566845100000,194.52
1566845400000,199.72
1566845700000,147.2
1566846000000,257.8
1566846300000,246.88
1566846600000,175.2
1566846900000,219.84
1566847200000,195.32
1566847500000,159.72
1566847800000,208.12
1566848100000,172.04
1566848400000,135.48
1566848700000,188.48
1566849000000,146.76
1566849300000,132.68
1566849600000,246.08
1566849900000,263.24
1566850200000,217.36
1566850500000,278.32
1566850800000,183.68
1566851100000,143.8
1566851400000,229.24
1566851700000,177.28
1566852000000,173.24
1566852300000,228.16
1566852600000,201.44
1566852900000,184.28
1566853200000,324.6
1566853500000,276.44
1566853800000,250.84
1566854100000,339.12
1566854400000,394.88
1566854700000,473.68
1566855000000,521.44
1566855300000,474.52
1566855600000,607.6
1566855900000,429.6
1566856200000,308.52
1566856500000,268.88
1566856800000,435.52
1566857100000,361.28
1566857400000,372.36
1566857700000,403.4
1566858000000,343.84
1566858300000,349.12
1566858600000,472.12
1566858900000,378.4
1566859200000,374.84
1566859500000,421.48
1566859800000,384.88
1566860100000,368.8
1566860400000,503.12
1566860700000,407.28
1566861000000,386.84
1566861300000,462.68
1566861600000,416.52
1566861900000,373.16
1566862200000,411.44
1566862500000,395.44
1566862800000,416.56
1566863100000,429.8
1566863400000,426.2
1566863700000,392.6
1566864000000,561.12
1566864300000,561.88
1566864600000,561.88
1566864900000,596.0
1566865200000,569.44
1566865500000,512.88
1566865800000,557.48
1566866100000,564.92
1566866400000,576.12
1566866700000,577.04
1566867000000,605.72
1566867300000,620.72
1566867600000,765.16
1566867900000,810.96
1566868200000,848.12
1566868500000,823.8
1566868800000,886.88
1566869100000,765.76
1566869400000,804.6
1566869700000,819.64
1566870000000,832.64
1566870300000,843.76
1566870600000,828.44
1566870900000,815.76
1566871200000,943.16
1566871500000,972.36
1566871800000,940.72
1566872100000,915.4
1566872400000,898.04
1566872700000,883.0
1566873000000,1015.88
1566873300000,932.32
1566873600000,848.2
1566873900000,862.4
1566874200000,862.96
1566874500000,801.76
1566874800000,923.36
1566875100000,962.4
1566875400000,853.4
1566875700000,834.32
1566876000000,839.08
1566876300000,778.12
1566876600000,803.2
1566876900000,739.0
1566877200000,711.0
1566877500000,720.88
1566877800000,733.64
1566878100000,710.12
1566878400000,803.4
1566878700000,756.24
1566879000000,722.48
1566879300000,729.8
1566879600000,691.08
1566879900000,637.12
1566880200000,671.08
1566880500000,641.6
1566880800000,641.12
1566881100000,663.76
1566881400000,619.56
1566881700000,621.84
1566882000000,718.32
1566882300000,705.36
1566882600000,741.08
1566882900000,727.16
1566883200000,740.32
1566883500000,724.48
1566883800000,700.28
1566884100000,672.16
1566884400000,727.36
1566884700000,723.8
1566885000000,651.28
1566885300000,663.36
1566885600000,868.16
1566885900000,847.92
1566886200000,845.12
1566886500000,809.88
1566886800000,818.28
1566887100000,793.28
1566887400000,806.52
1566887700000,756.0
1566888000000,757.56
1566888300000,735.12
1566888600000,738.56
1566888900000,711.6
1566889200000,862.72
1566889500000,849.12
1566889800000,841.96
1566890100000,841.44
1566890400000,806.36
1566890700000,814.36
1566891000000,794.64
1566891300000,750.24
1566891600000,773.08
1566891900000,755.28
1566892200000,753.36
1566892500000,712.04
1566892800000,893.2
1566893100000,838.28
1566893400000,813.32
1566893700000,826.4
1566894000000,839.28
1566894300000,753.36
1566894600000,761.72
1566894900000,735.24
1566895200000,715.56
1566895500000,694.76
1566895800000,710.28
1566896100000,671.28
1566896400000,860.4
1566896700000,831.8
1566897000000,765.36
1566897300000,775.16
1566897600000,785.24
1566897900000,720.16
1566898200000,703.96
1566898500000,655.68
1566898800000,637.56
1566899100000,644.12
1566899400000,653.88
1566899700000,658.04
1566900000000,750.8
1566900300000,713.88
1566900600000,662.96
1566900900000,653.04
1566901200000,623.76
1566901500000,555.72
1566901800000,550.4
1566902100000,559.56
1566902400000,560.4
1566902700000,542.32
1566903000000,517.24
1566903300000,489.96
1566903600000,587.08
1566903900000,594.4
1566904200000,594.64
1566904500000,583.0
1566904800000,550.0
1566905100000,516.0
1566905400000,505.52
1566905700000,489.88
1566906000000,497.48
1566906300000,505.04
1566906600000,496.96
1566906900000,507.24
1566907200000,554.28
1566907500000,525.6
1566907800000,547.72
1566908100000,560.24
1566908400000,505.88
1566908700000,460.4
1566909000000,461.48
1566909300000,436.16
1566909600000,435.52
1566909900000,424.24
1566910200000,415.64
1566910500000,400.12
1566910800000,458.88
1566911100000,468.72
1566911400000,514.2
1566911700000,497.36
1566912000000,498.52
1566912300000,456.44
1566912600000,434.16
1566912900000,417.2
1566913200000,406.12
1566913500000,415.72
1566913800000,394.28
1566914100000,393.12
1566914400000,525.0
1566914700000,439.24
1566915000000,468.32
1566915300000,506.0
1566915600000,459.04
1566915900000,418.88
1566916200000,380.4
1566916500000,343.72
1566916800000,352.84
1566917100000,324.92
1566917400000,332.08
1566917700000,291.8
1566918000000,457.28
1566918300000,404.16
1566918600000,359.44
1566918900000,332.44
1566919200000,321.8
1566919500000,293.32
1566919800000,289.72
1566920100000,265.6
1566920400000,255.76
1566920700000,245.24
1566921000000,234.44
1566921300000,225.92
1566921600000,415.96
1566921900000,355.32
1566922200000,291.24
1566922500000,322.6
1566922800000,342.48
1566923100000,241.72
1566923400000,285.88
1566923700000,236.0
1566924000000,200.08
1566924300000,220.84
1566924600000,199.68
1566924900000,153.6
1566925200000,316.68
1566925500000,284.8
1566925800000,240.4
1566926100000,292.04
1566926400000,250.2
